#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-197.655749,392,50.760138,-203.04049960156587,-197.6557494803301
-55.533386,150,50.841162,-58.2520938396138,-55.53338552114184
-115.816544,272,50.979316,-119.33363990995974,-115.81654354248136
9.931218,1000,51.532745,2.5072214885049657,9.931218132823183
-135.307766,392,54.211856,-139.16542841581088,-135.3077659854052
-143.786443,169,54.298509,-146.477000912253,-143.78644273025188
-57.985669,321,54.46699,-62.29999862720544,-57.98566892613948
-122.842186,341,54.650148,-126.78026716628025,-122.8421862290138
-166.873862,485,54.908064,-171.84665700377928,-166.8738624680233
-174.024233,518,55.918903,-178.3735853948008,-174.02423259037863
6.794645,1000,56.475119,2.485205058607792,6.794645273539431
-185.275906,461,56.714765,-189.4664543994552,-185.2759064932947
-111.250812,268,56.859079,-114.6988888401501,-111.250812410783
70.130809,1000,58.164747,65.29901206711098,70.13080930763608
-99.325595,264,60.505096,-102.75886971614761,-99.32559483371186
-175.92051,426,60.728553,-179.79390536626806,-175.92051011165606
45.548491,1000,62.015503,39.0673507081989,45.54849057639866
-126.607278,606,62.348165,-132.1630325276414,-126.60727777101191
-166.729732,704,62.722933,-172.94010056947207,-166.72973213379117
-164.811035,267,62.868338,-168.2265646794579,-164.81103538127167
-75.009692,409,63.883066,-79.6272454582288,-75.00969207750137
-87.99175,277,64.032951,-90.87343888179173,-87.99174960748059
36.928346,1000,64.580878,32.50436980727256,36.92834622646812
31.166006,1000,68.406892,24.07125975636185,31.1660062587018
-156.460513,751,68.864989,-161.79726199397476,-156.46051333972832
8.049488,386,69.103279,5.333122130410544,8.049488051907531
-93.707704,347,69.287992,-98.18801101096706,-93.7077035177574
68.059754,1000,70.55739,64.06898710962705,68.05975439966954
-29.278325,387,70.760762,-32.95446837960847,-29.278325274876636
43.070035,1000,72.0492,37.506474640906205,43.07003479921873
77.667678,1000,76.309512,73.87766805021282,77.66767796548307
-209.296437,614,76.63846,-214.93718799936917,-209.29643685746365
134.000658,1000,77.910788,130.10760731793314,134.00065760277485
83.982879,1000,78.45279,81.0896148322874,83.98287943396511
4.770852,378,79.401794,1.8393760005809554,4.770852465746344
86.553241,1000,80.020655,79.12754161207042,86.55324072746635
-94.103638,386,83.805589,-97.28547806666845,-94.10363830046427
100.721965,1000,85.163013,96.30901272766656,100.72196522392608
11.114267,359,85.350613,8.221013622470451,11.114267239608111
91.062015,1000,85.895787,86.89807238069372,91.06201451701051
85.192753,1000,87.166844,78.58725219576868,85.19275263130022
83.089723,1000,87.716587,76.73548030896337,83.08972309185259
75.305286,1000,91.943183,70.23307269306336,75.30528616906444
-48.577969,279,92.088529,-51.22978525364478,-48.57796877586946
-57.979945,433,92.324417,-62.00451206651539,-57.97994519737596
-85.100322,371,92.525987,-88.42033287024812,-85.10032226628408
54.359048,1000,93.807536,47.7207171634339,54.3590479392316
102.89612,1000,94.352141,99.99648915632667,102.89612028106157
-15.722876,288,95.259309,-18.303608702607704,-15.722875702865892
70.425079,1000,95.851284,65.08091023027947,70.42507899701565
69.572253,1000,100.358613,62.857510832471206,69.572253405673
85.111825,1000,100.98104,78.84869579935146,85.11182487809766
104.383452,1000,101.543315,101.63877601015774,104.3834521835988
119.101866,1000,102.810052,114.70939889206045,119.1018661783479
-52.554447,345,102.997183,-55.19652606232931,-52.55444691701715
-23.389438,234,103.120046,-26.094302555797967,-23.38943832445017
98.355257,1000,107.372399,93.65649914334219,98.35525675217218
104.046862,1000,107.915874,100.87518061409877,104.04686167266362
83.826646,1000,109.189326,79.55974763298333,83.82664620423613
-40.769157,385,109.388771,-44.45850557842135,-40.769157473825665
104.739048,1000,109.931299,100.82716599433508,104.73904848768169
107.67437,1000,111.199902,102.1189604658869,107.67436971316539
