#{"t_start": 1783342830.3680177, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
58.812887,70,407.902788,-69.0,58.81288652867079
165.133522,96,408.029013,-95.0,165.13352236151695
116.090385,89,408.154918,-88.0,116.09038511663675
108.20788,89,408.282665,-88.0,108.20788015052676
166.159152,98,409.478275,-97.0,166.15915226191282
166.468401,97,409.606103,-96.0,166.46840143948793
121.411009,93,409.731113,-92.0,121.41100925207138
99.370584,78,409.829674,-77.0,99.37058376520872
117.291613,88,409.948783,-87.0,117.29161334037781
130.429777,90,421.757867,-89.0,130.42977693676949
159.361923,94,421.890615,-93.0,159.3619231954217
141.355991,102,422.031483,-101.0,141.35599149763584
186.518702,108,422.173351,-107.0,186.51870162039995
155.969317,98,422.308232,-97.0,155.96931650862098
145.291744,92,422.43386,-91.0,145.2917441725731
119.116078,84,422.552601,-83.0,119.1160781532526
172.778749,98,422.691621,-97.0,172.77874919772148
221.63299,96,422.820753,-95.0,221.63298951089382
88.009935,74,422.923853,-73.0,88.00993477553129
157.050915,107,423.072088,-106.0,157.0509154945612
117.166382,79,423.181687,-78.0,117.16638192534447
131.22745,87,423.300452,-86.0,131.22744962573051
172.247561,90,423.420612,-89.0,172.24756071716547
91.32165,82,423.530721,-81.0,91.32165002077818
87.094915,73,423.629769,-72.0,87.09491454064846
1636.290582,194,423.891679,-193.0,1636.2905821800232
211.199514,98,424.023595,-97.0,211.19951356202364
58.690305,67,424.136163,-66.0,58.69030500203371
167.960704,93,424.259689,-92.0,167.96070381999016
99.745996,83,424.368865,-82.0,99.74599625170231
258.252525,114,424.519511,-113.0,258.2525248527527
76.837064,76,435.818645,-75.0,76.83706369251013
115.92046,97,435.981341,-96.0,115.92046038806438
111.152586,85,436.099613,-84.0,111.15258648991585
174.211286,101,436.249273,-100.0,174.21128571778536
199.92687,112,436.427654,-111.0,199.92687021195889
95.09402,84,436.56064,-83.0,95.09401988983154
141.162837,88,436.697417,-87.0,141.1628373041749
526.58315,129,436.886023,-128.0,526.5831504538655
124.580595,95,437.018322,-94.0,124.58059531450272
