#{"t_start": 1783768778.0970242, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,126.736974,-200.0,-200.0
-200.0,200,127.832012,-200.0,-200.0
-200.0,200,127.946342,-200.0,-200.0
-200.0,200,128.054256,-200.0,-200.0
-200.0,200,128.161476,-200.0,-200.0
-200.0,200,128.270395,-200.0,-200.0
-200.0,200,128.367359,-200.0,-200.0
-200.0,200,128.46501,-200.0,-200.0
-200.0,200,128.568104,-200.0,-200.0
-200.0,200,129.457316,-200.0,-200.0
-200.0,200,129.560762,-200.0,-200.0
-200.0,200,130.666962,-200.0,-200.0
-200.0,200,130.777715,-200.0,-200.0
-200.0,200,130.884295,-200.0,-200.0
-200.0,200,130.980744,-200.0,-200.0
-200.0,200,131.082792,-200.0,-200.0
-200.0,200,131.182476,-200.0,-200.0
-200.0,200,131.294869,-200.0,-200.0
-200.0,200,131.40217,-200.0,-200.0
-200.0,200,131.514234,-200.0,-200.0
-200.0,200,131.611803,-200.0,-200.0
-200.0,200,131.710276,-200.0,-200.0
-200.0,200,132.818307,-200.0,-200.0
-200.0,200,132.927191,-200.0,-200.0
-200.0,200,133.038912,-200.0,-200.0
-200.0,200,133.155225,-200.0,-200.0
-200.0,200,133.268045,-200.0,-200.0
-200.0,200,133.389198,-200.0,-200.0
-200.0,200,133.485096,-200.0,-200.0
-200.0,200,133.597912,-200.0,-200.0
-200.0,200,133.701187,-200.0,-200.0
-200.0,200,133.814266,-200.0,-200.0
-200.0,200,134.98385,-200.0,-200.0
-200.0,200,135.094939,-200.0,-200.0
-200.0,200,135.937237,-200.0,-200.0
-200.0,200,136.054792,-200.0,-200.0
-200.0,200,136.171001,-200.0,-200.0
-200.0,200,136.285043,-200.0,-200.0
-200.0,200,136.405947,-200.0,-200.0
-200.0,200,136.518023,-200.0,-200.0
-200.0,200,136.623854,-200.0,-200.0
-200.0,200,136.726214,-200.0,-200.0
-200.0,200,137.788309,-200.0,-200.0
-200.0,200,137.900907,-200.0,-200.0
-200.0,200,138.002231,-200.0,-200.0
-200.0,200,138.106912,-200.0,-200.0
-200.0,200,138.222205,-200.0,-200.0
-200.0,200,138.331957,-200.0,-200.0
-200.0,200,138.436954,-200.0,-200.0
-200.0,200,138.542099,-200.0,-200.0
-200.0,200,138.64783,-200.0,-200.0
-200.0,200,138.751177,-200.0,-200.0
-200.0,200,139.857948,-200.0,-200.0
-200.0,200,139.97179,-200.0,-200.0
-200.0,200,140.078068,-200.0,-200.0
-200.0,200,140.173804,-200.0,-200.0
-200.0,200,140.27095,-200.0,-200.0
-200.0,200,140.366179,-200.0,-200.0
-200.0,200,140.473874,-200.0,-200.0
-200.0,200,141.342696,-200.0,-200.0
-200.0,200,141.445131,-200.0,-200.0
-200.0,200,141.559771,-200.0,-200.0
-200.0,200,141.669005,-200.0,-200.0
-200.0,200,142.877992,-200.0,-200.0
-200.0,200,142.986562,-200.0,-200.0
-200.0,200,143.080892,-200.0,-200.0
-200.0,200,143.182709,-200.0,-200.0
-200.0,200,143.293738,-200.0,-200.0
-200.0,200,143.409101,-200.0,-200.0
-200.0,200,143.515999,-200.0,-200.0
-200.0,200,143.626038,-200.0,-200.0
-200.0,200,143.724797,-200.0,-200.0
-200.0,200,143.836678,-200.0,-200.0
-200.0,200,145.019634,-200.0,-200.0
-200.0,200,145.131862,-200.0,-200.0
-200.0,200,145.22689,-200.0,-200.0
